target_id	length	eff_length	est_counts	tpm
XM_017028482.3	816	576.137	2.57427	0.20434
XM_017028485.3	1361	1121.04	460.006	18.7658
XM_017028491.3	2281	2041.04	0	0
XM_017028495.3	7060	6820.04	0	0
XM_017028497.3	7027	6787.04	0	0
XM_017028499.3	6934	6694.04	0.224873	0.00153629
XM_017028507.1	8187	7947.04	0	0
XM_017028509.2	7273	7033.04	260.64	1.69482
XM_017028531.3	4320	4080.04	0	0
XM_017028539.2	5423	5183.04	14.8204	0.130767
XM_017028542.3	2062	1822.04	46.4463	1.16578
XM_017028543.2	2579	2339.04	0	0
XM_017028544.2	2541	2301.04	0	0
XM_017028546.2	2427	2187.04	0	0
XM_017028547.2	2576	2336.04	0	0
XM_017028551.2	2278	2038.04	0.00640252	0.000143669
XM_017028552.2	2549	2309.04	0	0
XM_017028556.2	2546	2306.04	0	0
XM_017028560.2	1968	1728.04	0	0
XM_017028569.2	5185	4945.04	9.9869	0.0923603
XM_017028575.2	2633	2393.04	0	0
XM_017028577.2	3667	3427.04	0	0
XM_017028579.2	3698	3458.04	0	0
XM_017028580.2	3817	3577.04	0	0
XM_017028585.2	3481	3241.04	0	0
XM_017028586.2	3367	3127.04	0	0
XM_017028596.3	2722	2482.04	49.2349	0.907171
XM_017028612.2	1239	999.039	0	0
XM_017028618.2	726	486.351	0	0
XM_017028620.3	861	621.068	57.4885	4.23318
XM_017028622.2	1598	1358.04	0	0
XM_017028625.2	1102	862.039	0	0
XM_017028626.2	1044	804.039	0	0
XM_017028627.3	3967	3727.04	0	0
XM_017028628.2	1470	1230.04	0	0
XM_017028629.3	1686	1446.04	0	0
XM_017028630.3	1743	1503.04	0	0
XM_017028631.2	1196	956.039	0	0
XM_017028632.3	1081	841.039	0	0
XM_017028633.3	3956	3716.04	0	0
XM_017028636.2	1858	1618.04	2.33382	0.0659633
XM_017028642.3	3371	3131.04	45.2966	0.661609
XM_017028644.3	2436	2196.04	617.839	12.8665
XM_017028645.3	2388	2148.04	96.2827	2.04989
XM_017028646.3	2388	2148.04	0.755951	0.0160944
XM_017028647.3	2385	2145.04	66.9856	1.42814
XM_017028648.3	2346	2106.04	6.15386	0.13363
XM_017028649.3	2319	2079.04	0.80553	0.0177192
XM_017028650.3	2280	2040.04	1.68976	0.0378801
XM_017028651.3	2277	2037.04	181.728	4.07987
XM_017028652.3	2277	2037.04	0.000490509	1.10121e-05
XM_017028653.3	2274	2034.04	0.0547233	0.00123038
XM_017028654.2	2271	2031.04	35.655	0.802837
XM_017028655.2	2268	2028.04	109.8	2.476
XM_017028656.3	2265	2025.04	1.42896e-08	3.22709e-10
XM_017028658.2	2232	1992.04	198.602	4.55943
XM_017028659.2	2229	1989.04	594.522	13.6694
XM_017028660.3	2223	1983.04	0	0
XM_017028662.3	2178	1938.04	0.584754	0.0137986
XM_017028663.2	2106	1866.04	0.00338721	8.3013e-05
XM_017028667.3	5663	5423.04	4.22178	0.0356023
XM_017028669.3	6732	6492.04	61.7824	0.43522
XM_017028670.3	4467	4227.04	21.4928	0.232531
XM_017028673.3	11770	11530	38.7443	0.153675
XM_017028674.3	1779	1539.04	0	0
XM_017028675.3	1737	1497.04	0	0
XM_017028676.3	1701	1461.04	0	0
XM_017028677.3	1556	1316.04	11.4113	0.396542
XM_017028680.3	7531	7291.04	0.39244	0.00246155
XM_017028681.3	7483	7243.04	0	0
XM_017028683.3	7291	7051.04	0.00492719	3.19574e-05
XM_017028685.2	1930	1690.04	1	0.02706
XM_017028686.1	6703	6463.04	62.447	0.441875
XM_017028687.3	6895	6655.04	0	0
XM_017028690.2	7172	6932.04	0	0
XM_017028691.2	7169	6929.04	0	0
XM_017028693.2	6881	6641.04	0.000486756	3.35196e-06
XM_017028696.2	6849	6609.04	813.059	5.62611
XM_017028698.2	6806	6566.04	84.0632	0.5855
XM_017028702.2	3891	3651.04	0	0
XM_017028707.2	814	574.137	76.8124	6.11844
XM_017028716.2	5136	4896.04	7.15969	0.0668766
XM_017028718.2	4041	3801.04	387.592	4.66334
XM_017028722.3	4721	4481.04	234.002	2.38818
XM_017028725.2	5329	5089.04	0	0
XM_017028739.3	1295	1055.04	0	0
XM_017028740.2	1972	1732.04	0	0
XM_017028741.2	1047	807.039	0	0
XM_017028742.3	3854	3614.04	0	0
XM_017028743.3	6361	6121.04	52.2766	0.390577
XM_017028746.3	11788	11548	118.01	0.467344
XM_017028747.3	3665	3425.04	11.7783	0.157269
XM_017028748.2	3750	3510.04	96.659	1.25937
XM_017028754.2	3698	3458.04	13.2432	0.175141
XM_017028755.2	3943	3703.04	15.5567	0.192125
XM_017028756.2	3608	3368.04	40.6185	0.551533
XM_017028757.2	3380	3140.04	0	0
XM_017028759.2	3421	3181.04	0	0
XM_017028766.2	1497	1257.04	1.49526	0.0543991
XM_017028768.3	2491	2251.04	5.01206	0.101826
XM_017028769.3	2416	2176.04	0	0
XM_017028774.2	2091	1851.04	1.36853	0.0338114
XM_017028785.2	10027	9787.04	0	0
XM_017028786.3	17302	17062	19.846	0.0531945
XM_017028792.3	5325	5085.04	35.6474	0.320596
XM_017028793.3	3392	3152.04	18.6803	0.27103
XM_017028797.2	1384	1144.04	1.04557	0.0417964
XM_017028799.3	3865	3625.04	5.9514	0.0750811
XM_017028809.3	5617	5377.04	89.4796	0.761036
XM_017028811.2	844	604.092	37.0298	2.80332
XM_017028813.1	997	757.039	18.5458	1.12034
XM_017028821.3	2686	2446.04	16.1242	0.301467
XM_017028831.2	2470	2230.04	5.12447	0.10509
XM_017028833.2	3954	3714.04	0	0
XM_017028834.2	2626	2386.04	0	0
XM_017028835.2	2507	2267.04	0	0
XM_017028836.2	2461	2221.04	1	0.0205906
XM_017028837.1	3230	2990.04	14	0.214129
XM_017028839.2	9859	9619.04	0.00470627	2.23753e-05
XM_017028842.1	2583	2343.04	0	0
XM_017028843.1	2580	2340.04	0	0
XM_017028844.1	2550	2310.04	96.7991	1.91636
XM_017028856.3	3013	2773.04	73.7505	1.21628
XM_017028857.2	974	734.068	52.5828	3.27591
XM_017028892.2	1059	819.039	63.2216	3.53009
XM_017028893.3	4081	3841.04	128.374	1.52845
XM_017028895.3	4581	4341.04	125.438	1.32148
XM_017028897.2	4622	4382.04	83.5799	0.872268
XM_017028910.3	5228	4988.04	0	0
XM_017028911.3	4970	4730.04	0	0
XM_017028913.2	3311	3071.04	0	0
XM_017028914.2	3218	2978.04	0	0
XM_017028917.2	3193	2953.04	0	0
XM_017028918.2	3041	2801.04	0	0
XM_017028920.2	2368	2128.04	9.26718	0.199156
XM_017028921.3	3790	3550.04	203.505	2.62161
XM_017028922.3	9485	9245.04	88.8994	0.439759
XM_017028924.2	4282	4042.04	0	0
XM_017028926.2	2228	1988.04	0	0
XM_017028927.2	2102	1862.04	59.53	1.46208
XM_017028933.2	3281	3041.04	26.9233	0.404884
XM_017028936.2	2473	2233.04	13.2119	0.270578
XM_017028937.2	1683	1443.04	123.459	3.91264
XM_017028943.2	1863	1623.04	5.59695	0.157706
XM_017028945.3	1856	1616.04	0	0
XM_017028949.2	2385	2145.04	0	0
XM_017028953.3	5494	5254.04	0	0
XM_017028954.3	5404	5164.04	0	0
XM_017028955.3	5302	5062.04	0	0
XM_017028956.3	5236	4996.04	0	0
XM_017028957.3	3708	3468.04	0	0
XM_017028961.3	8624	8384.04	0	0
XM_017028962.3	8998	8758.04	0	0
XM_017028963.3	8619	8379.04	0	0
XM_017028966.2	1457	1217.04	8.41785	0.316316
XM_017028976.2	2937	2697.04	92.8557	1.57451
XM_017028977.2	2902	2662.04	43.1035	0.740496
XM_017028989.2	5902	5662.04	7.45905	0.060247
XM_017029013.2	8763	8523.04	0	0
XM_017029014.2	8660	8420.04	0	0
XM_017029015.2	8531	8291.04	0	0
XM_017029016.2	5841	5601.04	5.22095	0.042629
XM_017029018.3	2330	2090.04	0	0
XM_017029019.3	2906	2666.04	0.000108923	1.86844e-06
XM_017029020.3	4585	4345.04	72.3184	0.761167
XM_017029021.3	2496	2256.04	22.7557	0.461284
XM_017029022.2	2711	2471.04	17.6806	0.327222
XM_017029023.2	5668	5428.04	68.2893	0.575353
XM_017029024.2	2743	2503.04	1.60915e-06	2.94004e-08
XM_017029025.2	2268	2028.04	3.79398	0.0855546
XM_017029026.2	4311	4071.04	0	0
XM_017029035.3	13276	13036	0	0
XM_017029036.2	13273	13033	0	0
XM_017029046.3	4417	4177.04	97.2637	1.0649
XM_017029053.2	4659	4419.04	248.574	2.57248
XM_017029065.3	3546	3306.04	244.979	3.3888
XM_017029066.2	2570	2330.04	0	0
XM_017029068.2	2583	2343.04	0	0
XM_017029074.2	2692	2452.04	0	0
XM_017029075.2	2555	2315.04	0	0
XM_017029078.3	1201	961.039	0.175633	0.00835776
XM_017029096.2	1679	1439.04	0	0
XM_017029097.2	1727	1487.04	0	0
XM_017029100.3	2458	2218.04	0	0
XM_017029101.3	2350	2110.04	9.30908	0.201763
XM_017029104.2	5114	4874.04	0	0
XM_017029105.2	5062	4822.04	0	0
XM_017029107.2	5049	4809.04	0	0
XM_017029113.2	2537	2297.04	25.8834	0.51532
XM_017029114.2	2426	2186.04	0	0
XM_017029116.2	3822	3582.04	38.9786	0.497646
XM_017029120.2	4270	4030.04	0	0
XM_017029133.2	3561	3321.04	0	0
XM_017029163.1	627	388.533	4.55848	0.536557
XM_017029190.2	1451	1211.04	0.0145719	0.000550279
XM_017029198.3	15033	14793	0.0569106	0.000175938
XM_017029199.2	15001	14761	0.0657847	0.000203813
XM_017029202.2	15105	14865	0.0165094	5.07912e-05
XM_017029203.2	14898	14658	0.125058	0.000390176
XM_017029207.2	1036	796.039	4.50853	0.259015
XM_017029208.3	13646	13406	0	0
XM_017029209.3	13701	13461	0	0
XM_017029210.3	13571	13331	0	0
XM_017029211.3	13652	13412	0	0
XM_017029213.3	13575	13335	0	0
XM_017029214.3	13526	13286	0	0
XM_017029215.3	4545	4305.04	0	0
XM_017029216.3	4524	4284.04	0	0
XM_017029218.3	1624	1384.04	0	0
XM_017029219.2	4123	3883.04	0.0013475	1.58701e-05
XM_017029220.3	4092	3852.04	32.7857	0.389241
XM_017029222.2	9233	8993.04	4.60783	0.0234323
XM_017029240.2	3953	3713.04	0	0
XM_017029241.2	12205	11965	2.80614	0.0107256
XM_017029242.3	4351	4111.04	6.24222	0.0694404
XM_017029250.3	8670	8430.04	0	0
XM_017029252.2	3174	2934.04	0	0
XM_017029253.2	3100	2860.04	0.499908	0.0079936
XM_017029254.2	2408	2168.04	12.9233	0.272602
XM_017029255.2	2378	2138.04	21.789	0.466064
XM_017029257.2	9875	9635.04	0	0
XM_017029258.2	10134	9894.04	2.0746e-07	9.58928e-10
XM_017029259.3	6264	6024.04	98.2186	0.745642
XM_017029260.2	6255	6015.04	2.83101e-08	2.15242e-10
XM_017029261.2	4398	4158.04	26.2368	0.288567
XM_017029262.3	4407	4167.04	0	0
XM_017029264.2	708	468.534	0	0
XM_017029266.2	4530	4290.04	9.31251	0.0992728
XM_017029267.2	2414	2174.04	0	0
XM_017029269.2	4304	4064.04	0	0
XM_017029272.2	6489	6249.04	3.95558e-07	2.89482e-09
XM_017029274.2	5396	5156.04	0	0
XM_017029275.2	6142	5902.04	0	0
XM_017029279.2	1458	1218.04	0	0
XM_017029282.3	558	321.379	0	0
XM_017029283.2	1659	1419.04	0	0
XM_017029284.2	1572	1332.04	0	0
XM_017029290.3	1991	1751.04	10.3026	0.269077
XM_017029292.2	1781	1541.04	0	0
XM_017029293.3	1793	1553.04	0	0
XM_017029294.3	3778	3538.04	5.85757	0.0757145
XM_017029296.3	1198	958.039	0	0
XM_017029300.2	4526	4286.04	0	0
XM_017029301.2	4446	4206.04	1.54602e-05	1.68099e-07
XM_017029302.2	4124	3884.04	26.729	0.314719
XM_017029303.2	2523	2283.04	9.98371	0.199988
XM_017029308.2	881	641.068	0	0
XM_017029315.2	4602	4362.04	95.9889	1.00637
XM_017029316.2	3159	2919.04	0	0
XM_017029322.3	5048	4808.04	417.909	3.97501
XM_017029323.3	5036	4796.04	0	0
XM_017029324.3	4994	4754.04	8.15687	0.0784667
XM_017029325.3	8111	7871.04	233.937	1.35923
XM_017029327.2	4357	4117.04	3.22941	0.0358726
XM_017029328.2	13953	13713	0	0
XM_017029329.2	6916	6676.04	0	0
XM_017029330.3	10835	10595	0	0
XM_017029332.2	4217	3977.04	94.2235	1.08349
XM_017029333.2	7207	6967.04	0	0
XM_017029336.2	5193	4953.04	14.7488	0.136179
XM_017029337.2	20167	19927	0	0
XM_017029340.2	1704	1464.04	0	0
XM_017029341.2	1710	1470.04	29.3957	0.91449
XM_017029346.2	2046	1806.04	0	0
XM_017029349.2	770	530.158	1.65436	0.142708
XM_017029351.2	4875	4635.04	96.7032	0.95414
XM_017029353.2	683	443.797	4	0.412193
XM_017029356.2	5279	5039.04	161.54	1.46607
XM_017029358.3	4529	4289.04	0	0
XM_017029360.2	5375	5135.04	0	0
XM_017029381.2	1094	854.039	0	0
XM_017029383.2	2296	2056.04	0	0
XM_017029384.2	11489	11249	836.963	3.40263
XM_017029385.3	2946	2706.04	0	0
XM_017029388.2	2654	2414.04	0.00857067	0.000162366
XM_017029390.1	6989	6749.04	0	0
XM_017029391.1	6988	6748.04	15.0011	0.101665
XM_017029392.2	1906	1666.04	21.5293	0.590976
XM_017029393.2	4005	3765.04	0	0
XM_017029394.2	3990	3750.04	2.48545e-08	3.03105e-10
XM_017029395.3	3966	3726.04	119.554	1.46738
XM_017029396.2	3957	3717.04	0	0
XM_017029397.2	3933	3693.04	0	0
XM_017029398.3	1495	1255.04	8.24745	0.300529
XM_017029400.2	8044	7804.04	0	0
XM_017029402.2	2486	2246.04	0	0
XM_017029404.3	1035	795.039	0	0
XM_017029407.3	2178	1938.04	12	0.283167
XM_017029413.3	1621	1381.04	0.00825407	0.00027333
XM_017029416.2	8372	8132.04	0	0
XM_017029419.2	8261	8021.04	0.00402839	2.29681e-05
XM_017029421.2	7295	7055.04	6.11671	0.03965
XM_017029423.2	9375	9135.04	0	0
XM_017029424.2	9379	9139.04	6.62588e-08	3.31564e-10
XM_017029425.2	9283	9043.04	57.4235	0.290402
XM_017029427.2	3018	2778.04	0	0
XM_017029432.2	4594	4354.04	0	0
XM_017029435.2	1815	1575.04	0	0
XM_017029436.2	1278	1038.04	0	0
XM_017029437.2	5665	5425.04	0	0
XM_017029438.2	4341	4101.04	0	0
XM_017029449.2	3418	3178.04	0	0
XM_017029452.2	8121	7881.04	0	0
XM_017029453.2	6120	5880.04	0	0
XM_017029454.2	6008	5768.04	0	0
XM_017029455.2	3341	3101.04	0	0
XM_017029456.2	3113	2873.04	7.95302e-05	1.26595e-06
XM_017029457.1	4093	3853.04	62.7626	0.744942
XM_017029460.2	4592	4352.04	0	0
XM_017029461.2	4535	4295.04	0	0
XM_017029467.3	4406	4166.04	0	0
XM_017029468.3	4331	4091.04	0	0
XM_017029469.2	3810	3570.04	0	0
XM_017029471.3	8810	8570.04	0	0
XM_017029479.2	12059	11819	27.3771	0.105933
XM_017029480.2	11516	11276	40.2636	0.163298
XM_017029481.2	11511	11271	0	0
XM_017029482.2	11421	11181	60.743	0.24845
XM_017029483.2	11217	10977	166.763	0.694765
XM_017029484.2	8123	7883.04	0	0
XM_017029485.2	1997	1757.04	0	0
XM_017029491.3	1535	1295.04	0	0
XM_017029492.1	4556	4316.04	31.4245	0.332972
XM_017029495.2	2160	1920.04	0	0
XM_017029502.2	1633	1393.04	0	0
XM_017029506.2	1300	1060.04	1.71258	0.0738847
XM_017029513.2	682	442.831	1.79189	0.185054
XM_017029517.2	1940	1700.04	14.576	0.392107
XM_017029524.3	2398	2158.04	6	0.12715
XM_017029528.1	1022	782.039	0	0
XM_017029529.2	4172	3932.04	3.58614	0.0417094
XM_017029531.2	3769	3529.04	0	0
XM_017029532.3	4180	3940.04	0.276962	0.00321473
XM_017029543.1	657	418.112	0	0
XM_017029544.1	654	415.176	0	0
XM_017029547.1	3412	3172.04	0	0
XM_017029548.2	3513	3273.04	0	0
XM_017029551.3	22519	22279	117.06	0.240291
XM_017029552.3	1051	811.039	0	0
XM_017029553.2	6074	5834.04	0	0
XM_017029555.2	8125	7885.04	9.8604e-09	5.71894e-11
XM_017029556.2	1047	807.039	0	0
XM_017029557.2	9001	8761.04	0.000438702	2.29001e-06
XM_017029558.2	2583	2343.04	14.006	0.273374
XM_017029559.2	2561	2321.04	1.95463	0.0385129
XM_017029560.2	2516	2276.04	0	0
XM_017029563.2	9234	8994.04	0	0
XM_017029564.2	1906	1666.04	2.55179	0.0700463
XM_017029568.3	1230	990.039	2.27728	0.105193
XM_017029569.2	3170	2930.04	107.623	1.6798
XM_017029574.3	3370	3130.04	0	0
XM_017029576.2	2102	1862.04	0	0
XM_017029577.2	2816	2576.04	0	0
XM_017029578.2	2184	1944.04	0	0
XM_017029579.2	4980	4740.04	11.1033	0.107126
XM_017029580.3	4119	3879.04	69.9935	0.825198
XM_017029582.2	8338	8098.04	83.7672	0.473063
XM_017029583.2	6599	6359.04	0	0
XM_017029584.2	3506	3266.04	0	0
XM_017029585.3	1403	1163.04	4.72214e-08	1.85682e-09
XM_017029588.3	2090	1850.04	15.2725	0.377531
XM_017029589.2	1902	1662.04	0	0
XM_017029591.3	2051	1811.04	0	0
XM_017029592.3	1510	1270.04	0.0208994	0.000752562
XM_017029593.3	1688	1448.04	8.06653	0.25476
XM_017029594.3	4926	4686.04	22.1675	0.216339
XM_017029595.3	16938	16698	79.6092	0.218033
XM_017029596.2	6781	6541.04	79.9101	0.558701
XM_017029597.3	5681	5441.04	63.7994	0.536241
XM_017029598.2	1088	848.039	0	0
XM_017029599.3	732	492.314	14	1.3005
XM_017029601.3	11075	10835	1661.67	7.01356
XM_017029604.3	10964	10724	644.4	2.74803
XM_017029612.2	3615	3375.04	0	0
XM_017029613.2	684	444.779	0	0
XM_017029615.2	6798	6558.04	0	0
XM_017029616.3	6963	6723.04	319.365	2.17243
XM_017029619.3	1408	1168.04	3.75496	0.147019
XM_017029620.3	1180	940.039	66.4796	3.2342
XM_017029622.2	3008	2768.04	0	0
XM_017029623.2	2913	2673.04	0	0
XM_017029625.2	2805	2565.04	0	0
XM_017029626.2	2171	1931.04	0	0
XM_017029627.2	1962	1722.04	0	0
XM_017029628.3	2665	2425.04	0	0
XM_017029630.2	2422	2182.04	0	0
XM_017029631.2	4374	4134.04	10.6633	0.117961
XM_017029640.3	1754	1514.04	0	0
XM_017029643.3	1532	1292.04	0	0
XM_017029644.3	1481	1241.04	0	0
XM_017029645.3	1454	1214.04	355.887	13.4062
XM_017029648.3	2747	2507.04	11.4803	0.20942
XM_017029649.1	2933	2693.04	0	0
XM_017029650.1	2070	1830.04	0	0
XM_017029651.2	2053	1813.04	0	0
XM_017029652.2	1706	1466.04	2.08611	0.0650753
XM_017029653.2	2571	2331.04	56.2235	1.10304
XM_017029654.2	2229	1989.04	0	0
XM_017029679.2	5612	5372.04	0.0599003	0.000509935
XM_017029680.2	1466	1226.04	60.5933	2.26019
XM_017029681.2	1043	803.039	0	0
XM_017029682.3	14671	14431	0	0
XM_017029683.2	14536	14296	0	0
XM_017029684.2	14591	14351	0	0
XM_017029685.3	4474	4234.04	0	0
XM_017029687.3	3396	3156.04	0	0
XM_017029688.3	7500	7260.04	0	0
XM_017029689.3	7302	7062.04	5.37949	0.0348366
XM_017029691.2	5753	5513.04	0	0
XM_017029692.2	5984	5744.04	0	0
XM_017029693.2	5981	5741.04	0	0
XM_017029695.2	5683	5443.04	0	0
XM_017029696.3	2541	2301.04	125.387	2.49203
XM_017029698.2	1411	1171.04	5.94364	0.232116
XM_017029704.2	3160	2920.04	0	0
XM_017029705.2	795	555.137	0	0
XM_017029706.2	3068	2828.04	0	0
XM_017029708.2	2804	2564.04	0	0
XM_017029717.3	7693	7453.04	0	0
XM_017029718.3	7732	7492.04	25.6866	0.156794
XM_017029719.3	7694	7454.04	0	0
XM_017029721.2	7803	7563.04	0.000303908	1.83768e-06
XM_017029722.2	7831	7591.04	14.2016	0.0855579
XM_017029723.3	9196	8956.04	0.974845	0.00497788
XM_017029724.3	2223	1983.04	0	0
XM_017029726.2	3639	3399.04	32.7903	0.441177
XM_017029727.2	2947	2707.04	841.657	14.2189
XM_017029734.3	1258	1018.04	0	0
XM_017029737.2	1968	1728.04	0	0
XM_017029738.2	2097	1857.04	8.51877	0.209788
XM_017029739.2	1929	1689.04	278.153	7.53129
XM_017029740.2	1866	1626.04	1209.1	34.0059
XM_017029741.2	11271	11031	2.77936e-07	1.15227e-09
XM_017029742.2	11348	11108	1.41198e-07	5.81319e-10
XM_017029743.2	11263	11023	2.76829e-07	1.14851e-09
XM_017029744.2	11241	11001	0	0
XM_017029745.2	11241	11001	8.59344e-06	3.57238e-08
XM_017029746.2	637	398.396	0	0
XM_017029748.2	637	398.396	0	0
XM_017029752.3	1690	1450.04	0	0
XM_017029759.2	755	515.198	0	0
XM_017029760.2	2615	2375.04	116.626	2.24568
XM_017029761.2	1891	1651.04	51.273	1.42022
XM_017029763.2	1693	1453.04	26.5669	0.836158
XM_017029764.2	1457	1217.04	0	0
XM_017029767.2	4831	4591.04	0	0
XM_017029769.2	2308	2068.04	43.4691	0.961272
XM_017029770.2	2385	2145.04	0	0
XM_017029771.2	2713	2473.04	48.7178	0.90091
XM_017029774.2	12266	12026	9.48534e-06	3.60707e-08
XM_017029776.2	1210	970.039	0	0
XM_017029777.2	7903	7663.04	342.769	2.04562
XM_017029778.3	5868	5628.04	0	0
XM_017029780.2	5821	5581.04	0	0
XM_017029783.3	5857	5617.04	0	0
XM_017029786.2	2878	2638.04	21.9002	0.379657
XM_017029787.3	2904	2664.04	0.493967	0.00847972
XM_017029788.2	8079	7839.04	0	0
XM_017029789.2	7632	7392.04	0	0
XM_017029790.2	7619	7379.04	0	0
XM_017029791.3	7508	7268.04	0	0
XM_017029792.2	7714	7474.04	0	0
XM_017029793.2	7456	7216.04	0	0
XM_017029794.2	7985	7745.04	5.2813	0.0311847
XM_017029795.2	7339	7099.04	0	0
XM_017029798.3	7305	7065.04	0	0
XM_017029799.2	7456	7216.04	0	0
XM_017029801.2	6773	6533.04	408.978	2.86292
XM_017029809.2	4042	3802.04	32.3179	0.388733
XM_017029810.3	5011	4771.04	0	0
XM_017029811.3	5072	4832.04	0	0
XM_017029812.2	5119	4879.04	0	0
XM_017029813.2	5071	4831.04	0	0
XM_017029814.3	4982	4742.04	0	0
XM_017029815.2	5029	4789.04	0	0
XM_017029816.2	4919	4679.04	24.035	0.234916
XM_017029817.2	4879	4639.04	0.00359868	3.54764e-05
XM_017029821.2	4726	4486.04	0	0
XM_017029822.3	4785	4545.04	0	0
XM_017029823.2	4723	4483.04	0	0
XM_017029824.2	4642	4402.04	0	0
XM_017029825.2	4639	4399.04	0	0
XM_017029826.2	4636	4396.04	0	0
XM_017029827.2	4633	4393.04	0	0
XM_017029828.2	4630	4390.04	0	0
XM_017029829.2	4549	4309.04	0	0
XM_017029830.2	4543	4303.04	0	0
XM_017029831.2	4540	4300.04	5.89371	0.0626817
XM_017029832.2	4531	4291.04	0	0
XM_017029833.2	4465	4225.04	0	0
XM_017029834.2	4453	4213.04	0	0
XM_017029835.2	4414	4174.04	0	0
XM_017029836.1	3243	3003.04	18.6678	0.284287
XM_017029837.2	1001	761.039	594.975	35.7533
XM_017029841.2	551	314.701	21	3.05173
XM_017029845.1	2153	1913.04	0	0
XM_017029846.2	4161	3921.04	0	0
XM_017029847.2	4146	3906.04	23.3677	0.273592
XM_017029848.2	3852	3612.04	0	0
XM_017029849.2	2916	2676.04	0	0
XM_017029850.3	2842	2602.04	92.7721	1.63053
XM_017029852.2	3183	2943.04	0	0
XM_017029856.2	1619	1379.04	498.333	16.526
XM_017029865.2	2906	2666.04	0	0
XM_017029870.2	2826	2586.04	1.18721	0.020995
XM_017029893.3	1376	1136.04	67.8987	2.73334
XM_017029894.3	16890	16650	317.809	0.872923
XM_017029897.2	11805	11565	32.2141	0.127387
XM_017029899.2	2884	2644.04	6.72867	0.116382
XM_017029902.3	7129	6889.04	67.4522	0.447777
XM_017029903.2	3203	2963.04	0	0
XM_017029905.2	5318	5078.04	18.4104	0.165803
XM_017029906.3	9159	8919.04	3.81963	0.0195852
XM_017029909.2	4046	3806.04	193.858	2.32935
XM_017029911.2	2468	2228.04	1709.57	35.0905
XM_017029913.1	4724	4484.04	29.0497	0.296276
XM_017029914.2	4657	4417.04	0	0
XM_017029915.1	4684	4444.04	0	0
XM_017029916.1	4721	4481.04	0	0
XM_017029917.1	4700	4460.04	0.000257205	2.63734e-06
XM_017029921.2	4296	4056.04	29.9557	0.337755
XM_017029923.2	4100	3860.04	94.5887	1.12066
XM_017029924.2	1480	1240.04	0	0
XM_017029927.2	3325	3085.04	1.37844e-08	2.04339e-10
XM_017029928.2	3396	3156.04	23.6048	0.342045
XM_017029929.2	3282	3042.04	3.88014	0.0583321
XM_017029930.2	2979	2739.04	0	0
XM_017029931.2	3019	2779.04	0	0
XM_017029932.2	9045	8805.04	138.781	0.720814
XM_017029933.2	9042	8802.04	46.9173	0.243767
XM_017029934.2	1499	1259.04	88.745	3.22351
XM_017029945.2	3734	3494.04	192.102	2.51437
XM_017029946.2	3700	3460.04	107.05	1.41491
XM_017029947.3	3384	3144.04	0	0
XM_017029948.3	2976	2736.04	3	0.0501445
XM_017029949.3	3134	2894.04	0	0
XM_017029952.2	3661	3421.04	7.0295	0.0939704
XM_017029953.2	1216	976.039	0	0
XM_017029954.3	1820	1580.04	2	0.0578878
XM_017029955.2	4679	4439.04	47.0357	0.484577
XM_017029956.3	4761	4521.04	13.2227	0.133754
XM_017029957.2	2175	1935.04	0	0
XM_017029958.2	7792	7552.04	2.14395e-07	1.2983e-09
XM_017029960.2	1921	1681.04	0	0
XM_017029961.3	1875	1635.04	17	0.475494
XM_017029963.3	807	567.137	6	0.483824
XM_017029966.2	4076	3836.04	0.450913	0.00537569
XM_017029967.3	3988	3748.04	6.12916	0.0747862
XM_017029968.2	3895	3655.04	2.07513	0.0259644
XM_017029972.1	5310	5070.04	0	0
XM_017029973.2	5055	4815.04	0	0
XM_017029974.2	4943	4703.04	0	0
XM_017029975.3	4953	4713.04	0	0
XM_017029977.2	5678	5438.04	0	0
XM_017029983.2	8264	8024.04	0	0
XM_017029984.2	7928	7688.04	0	0
XM_017029985.2	8023	7783.04	0	0
XM_017029987.3	2601	2361.04	0	0
XM_017029988.3	2598	2358.04	57.9436	1.12377
XM_017029989.1	2852	2612.04	0	0
XM_017029990.2	2862	2622.04	0	0
XM_017029991.2	2754	2514.04	0	0
XM_017029992.2	2843	2603.04	0	0
XM_017029993.1	2749	2509.04	0.000567658	1.03467e-05
XM_017029994.1	2737	2497.04	0.238515	0.00436832
XM_017029995.2	2671	2431.04	99.6911	1.87538
XM_017029997.2	2544	2304.04	0	0
XM_017029998.3	4077	3837.04	0	0
XM_017030023.1	922	682.068	0	0
XM_017030025.2	1154	914.039	0	0
XM_017030030.3	1277	1037.04	0	0
XM_017030031.3	852	612.092	0	0
XM_017030036.2	8657	8417.04	0	0
XM_017030039.2	7108	6868.04	2	0.0133175
XM_017030040.2	6452	6212.04	0	0
XM_017030041.2	1074	834.039	0	0
XM_017030043.3	1535	1295.04	0	0
XM_017030044.2	2241	2001.04	0	0
XM_017030051.2	1707	1467.04	0	0
XM_017030055.2	1300	1060.04	1.71258	0.0738847
XM_017030056.2	2515	2275.04	0	0
XM_017030062.2	1159	919.039	0	0
XM_017030063.2	2615	2375.04	116.626	2.24568
XM_017030064.2	1154	914.039	0	0
XM_017030065.2	1172	932.039	0	0
XM_017030070.3	5073	4833.04	0	0
XM_017030071.3	4599	4359.04	0	0
XM_017030073.3	4305	4065.04	0	0
